key	kind	subject	result	file
oneof-array-variant-closed-object-item	walk	livepeer/ai-runner@50a742cee7c5789ef4a10f8117f30de3758366a9	26	documents.jsonl
oneof-array-variant-composed-item	walk	livepeer/ai-runner@50a742cee7c5789ef4a10f8117f30de3758366a9	26	documents.jsonl
oneof-array-variant-empty-object-item	walk	livepeer/ai-runner@50a742cee7c5789ef4a10f8117f30de3758366a9	26	documents.jsonl
oneof-bare-object-example-variant	walk	livepeer/ai-runner@50a742cee7c5789ef4a10f8117f30de3758366a9	26	documents.jsonl
property-sole-anyof-closed-object-member	walk	livepeer/ai-runner@50a742cee7c5789ef4a10f8117f30de3758366a9	26	documents.jsonl
property-sole-anyof-composed-member	walk	livepeer/ai-runner@50a742cee7c5789ef4a10f8117f30de3758366a9	26	documents.jsonl
property-sole-anyof-empty-object-member	walk	livepeer/ai-runner@50a742cee7c5789ef4a10f8117f30de3758366a9	26	documents.jsonl
property-sole-anyof-struct-member	walk	livepeer/ai-runner@50a742cee7c5789ef4a10f8117f30de3758366a9	26	documents.jsonl
property-sole-oneof-closed-object-member	walk	livepeer/ai-runner@50a742cee7c5789ef4a10f8117f30de3758366a9	26	documents.jsonl
property-sole-oneof-composed-member	walk	livepeer/ai-runner@50a742cee7c5789ef4a10f8117f30de3758366a9	26	documents.jsonl
property-sole-oneof-empty-object-member	walk	livepeer/ai-runner@50a742cee7c5789ef4a10f8117f30de3758366a9	26	documents.jsonl
ref-pointer-undeclared-component-head	walk	livepeer/ai-runner@50a742cee7c5789ef4a10f8117f30de3758366a9	26	documents.jsonl
ref-pointer-unnamed-segment	walk	livepeer/ai-runner@50a742cee7c5789ef4a10f8117f30de3758366a9	26	documents.jsonl
schema-name-nonidentifier-name	walk	livepeer/ai-runner@50a742cee7c5789ef4a10f8117f30de3758366a9	26	documents.jsonl
securityscheme-ref	walk	livepeer/ai-runner@50a742cee7c5789ef4a10f8117f30de3758366a9	26	documents.jsonl
annotated-ref-target-closed-object	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
annotated-ref-target-composed	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
annotated-ref-target-oneof	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
annotated-ref-target-string-const	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
anyof-array-variant-anyof-nullable-item	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
anyof-array-variant-closed-object-item	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
anyof-array-variant-empty-object-item	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
anyof-array-variant-oneof-nullable-item	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
anyof-array-variant-struct-item	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
array-item-inheritance-union	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
array-item-pointer-walk-anyof	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
array-item-pointer-walk-oneof	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
oauth2-password	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
oneof-array-variant-annotated-ref-item	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
oneof-array-variant-anyof-discriminated-union-item	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
oneof-array-variant-anyof-item	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
oneof-array-variant-anyof-nullable-item	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
oneof-array-variant-closed-object-item	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
oneof-array-variant-composed-item	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
oneof-array-variant-empty-object-item	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
oneof-bare-object-example-variant	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
property-sole-anyof-closed-object-member	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
property-sole-anyof-composed-member	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
property-sole-anyof-empty-object-member	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
property-sole-anyof-struct-member	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
property-sole-oneof-closed-object-member	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
property-sole-oneof-composed-member	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
property-sole-oneof-empty-object-member	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
ref-pointer-undeclared-component-head	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
ref-pointer-unnamed-segment	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
schema-name-nonidentifier-name	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
securityscheme-ref	walk	kytos-ng/sdntrace_cp@269f4482ecd4125dc1c115e059dbce26b7269216	2	documents.jsonl
annotated-ref-target-closed-object	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
annotated-ref-target-composed	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
annotated-ref-target-oneof	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
annotated-ref-target-string-const	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
anyof-array-variant-anyof-nullable-item	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
anyof-array-variant-closed-object-item	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
anyof-array-variant-empty-object-item	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
anyof-array-variant-oneof-nullable-item	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
anyof-array-variant-struct-item	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
array-item-inheritance-union	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
array-item-pointer-walk-anyof	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
array-item-pointer-walk-oneof	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
oauth2-password	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
oneof-array-variant-annotated-ref-item	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
oneof-array-variant-anyof-discriminated-union-item	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
oneof-array-variant-anyof-item	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
oneof-array-variant-anyof-nullable-item	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
oneof-array-variant-closed-object-item	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
oneof-array-variant-composed-item	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
oneof-array-variant-empty-object-item	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
oneof-bare-object-example-variant	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
property-sole-anyof-closed-object-member	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
property-sole-anyof-composed-member	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
property-sole-anyof-empty-object-member	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
property-sole-anyof-struct-member	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
property-sole-oneof-closed-object-member	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
property-sole-oneof-composed-member	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
property-sole-oneof-empty-object-member	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
ref-pointer-undeclared-component-head	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
ref-pointer-unnamed-segment	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
schema-name-nonidentifier-name	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
securityscheme-ref	walk	WithSecureOpenSource/gdpr-subject-rights-api@0d2775dbf1c0830671a9efd878f03ae1eaf97995	1	documents.jsonl
annotated-ref-target-closed-object	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
annotated-ref-target-composed	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
annotated-ref-target-oneof	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
annotated-ref-target-string-const	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
anyof-array-variant-anyof-nullable-item	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
anyof-array-variant-closed-object-item	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
anyof-array-variant-empty-object-item	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
anyof-array-variant-oneof-nullable-item	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
anyof-array-variant-struct-item	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
array-item-inheritance-union	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
array-item-pointer-walk-anyof	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
array-item-pointer-walk-oneof	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
oauth2-password	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
oneof-array-variant-annotated-ref-item	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
oneof-array-variant-anyof-discriminated-union-item	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
oneof-array-variant-anyof-item	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
oneof-array-variant-anyof-nullable-item	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
oneof-array-variant-closed-object-item	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
oneof-array-variant-composed-item	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
oneof-array-variant-empty-object-item	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
oneof-bare-object-example-variant	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
property-sole-anyof-closed-object-member	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
property-sole-anyof-composed-member	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
property-sole-anyof-empty-object-member	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
property-sole-anyof-struct-member	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
property-sole-oneof-closed-object-member	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
property-sole-oneof-composed-member	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
property-sole-oneof-empty-object-member	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
ref-pointer-undeclared-component-head	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
ref-pointer-unnamed-segment	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
schema-name-nonidentifier-name	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
securityscheme-ref	walk	emergentmethods/flowdapt@e8f34d411564e6c0e6542fe67d0604c23de1cf91	23	documents.jsonl
annotated-ref-target-closed-object	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
annotated-ref-target-composed	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
annotated-ref-target-oneof	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
annotated-ref-target-string-const	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
anyof-array-variant-anyof-nullable-item	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
anyof-array-variant-closed-object-item	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
anyof-array-variant-empty-object-item	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
anyof-array-variant-oneof-nullable-item	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
anyof-array-variant-struct-item	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
array-item-inheritance-union	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
array-item-pointer-walk-anyof	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
array-item-pointer-walk-oneof	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
oauth2-password	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
oneof-array-variant-annotated-ref-item	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
oneof-array-variant-anyof-discriminated-union-item	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
oneof-array-variant-anyof-item	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
oneof-array-variant-anyof-nullable-item	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
oneof-array-variant-closed-object-item	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
oneof-array-variant-composed-item	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
oneof-array-variant-empty-object-item	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
oneof-bare-object-example-variant	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
property-sole-anyof-closed-object-member	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
property-sole-anyof-composed-member	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
property-sole-anyof-empty-object-member	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
property-sole-anyof-struct-member	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
property-sole-oneof-closed-object-member	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
property-sole-oneof-composed-member	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
property-sole-oneof-empty-object-member	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
ref-pointer-undeclared-component-head	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
ref-pointer-unnamed-segment	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
schema-name-nonidentifier-name	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
securityscheme-ref	walk	OpenBanking-Brasil/specs-directory@37423cbc93982e05eac255db6226ed599a5baace	2	documents.jsonl
annotated-ref-target-closed-object	walk	Alia5/steaminputdb.com@a2bd0c37fd3d22e6b9e153b49e9a6e7de5a00393	30	documents.jsonl
annotated-ref-target-composed	walk	Alia5/steaminputdb.com@a2bd0c37fd3d22e6b9e153b49e9a6e7de5a00393	30	documents.jsonl
annotated-ref-target-oneof	walk	Alia5/steaminputdb.com@a2bd0c37fd3d22e6b9e153b49e9a6e7de5a00393	30	documents.jsonl
annotated-ref-target-string-const	walk	Alia5/steaminputdb.com@a2bd0c37fd3d22e6b9e153b49e9a6e7de5a00393	30	documents.jsonl
anyof-array-variant-anyof-nullable-item	walk	Alia5/steaminputdb.com@a2bd0c37fd3d22e6b9e153b49e9a6e7de5a00393	30	documents.jsonl
anyof-array-variant-closed-object-item	walk	Alia5/steaminputdb.com@a2bd0c37fd3d22e6b9e153b49e9a6e7de5a00393	30	documents.jsonl
anyof-array-variant-empty-object-item	walk	Alia5/steaminputdb.com@a2bd0c37fd3d22e6b9e153b49e9a6e7de5a00393	30	documents.jsonl
anyof-array-variant-oneof-nullable-item	walk	Alia5/steaminputdb.com@a2bd0c37fd3d22e6b9e153b49e9a6e7de5a00393	30	documents.jsonl
anyof-array-variant-struct-item	walk	Alia5/steaminputdb.com@a2bd0c37fd3d22e6b9e153b49e9a6e7de5a00393	30	documents.jsonl
array-item-inheritance-union	walk	Alia5/steaminputdb.com@a2bd0c37fd3d22e6b9e153b49e9a6e7de5a00393	30	documents.jsonl
array-item-pointer-walk-anyof	walk	Alia5/steaminputdb.com@a2bd0c37fd3d22e6b9e153b49e9a6e7de5a00393	30	documents.jsonl
